
Predictions were generated on 12-Feb-2024 at 14:25:03 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
 1534.8000	  -2.276011E+00	   8.891895E+05	  -2.145430E+07
 1534.9000	  -2.316550E+00	   1.582902E+06	  -3.027700E+07
 1535.0000	  -2.344161E+00	   2.286570E+06	  -3.919574E+07
 1535.1000	  -2.357885E+00	   2.997718E+06	  -4.817177E+07
 1535.2000	  -2.356939E+00	   3.713976E+06	  -5.716517E+07
 1535.3000	  -2.340726E+00	   4.433070E+06	  -6.613520E+07
 1535.4000	  -2.308856E+00	   5.152792E+06	  -7.504036E+07
 1535.5000	  -2.261140E+00	   5.870972E+06	  -8.383858E+07
 1535.6000	  -2.197606E+00	   6.585418E+06	  -9.248723E+07
 1535.7000	  -2.118486E+00	   7.293878E+06	  -1.009433E+08
 1535.8000	  -2.024221E+00	   7.993934E+06	  -1.091630E+08
 1535.9000	  -1.915451E+00	   8.682981E+06	  -1.171034E+08
 1536.0000	  -1.793001E+00	   9.358160E+06	  -1.247205E+08
 1536.1000	  -1.657864E+00	   1.001632E+07	  -1.319703E+08
 1536.2000	  -1.511190E+00	   1.065400E+07	  -1.388092E+08
 1536.3000	  -1.354262E+00	   1.126722E+07	  -1.451940E+08
 1536.4000	  -1.188469E+00	   1.185173E+07	  -1.510831E+08
 1536.5000	  -1.015292E+00	   1.240311E+07	  -1.564367E+08
 1536.6000	  -8.362692E-01	   1.291588E+07	  -1.612216E+08
 1536.7000	  -6.529775E-01	   1.338504E+07	  -1.654022E+08
 1536.8000	  -4.670012E-01	   1.380538E+07	  -1.689488E+08
 1536.9000	  -2.799106E-01	   1.417153E+07	  -1.718366E+08
 1537.0000	  -9.323416E-02	   1.447831E+07	  -1.740465E+08
 1537.1000	   9.156087E-02	   1.472190E+07	  -1.755684E+08
 1537.2000	   2.730921E-01	   1.490020E+07	  -1.764075E+08
 1537.3000	   4.500807E-01	   1.501333E+07	  -1.765901E+08
 1537.4000	   6.213684E-01	   1.505903E+07	  -1.761242E+08
 1537.5000	   7.859283E-01	   1.503525E+07	  -1.750161E+08
 1537.6000	   9.428789E-01	   1.494080E+07	  -1.732763E+08
 1537.7000	   1.091489E+00	   1.477536E+07	  -1.709205E+08
 1537.8000	   1.231183E+00	   1.453955E+07	  -1.679644E+08
 1537.9000	   1.361541E+00	   1.423493E+07	  -1.644254E+08
 1538.0000	   1.482297E+00	   1.386396E+07	  -1.603242E+08
 1538.1000	   1.593332E+00	   1.342991E+07	  -1.556828E+08
 1538.2000	   1.694669E+00	   1.293677E+07	  -1.505246E+08
 1538.3000	   1.786455E+00	   1.238912E+07	  -1.448740E+08
 1538.4000	   1.868960E+00	   1.179197E+07	  -1.387563E+08
 1538.5000	   1.942549E+00	   1.115063E+07	  -1.321980E+08
 1538.6000	   2.007672E+00	   1.047053E+07	  -1.252261E+08
 1538.7000	   2.064846E+00	   9.757105E+06	  -1.178687E+08
 1538.8000	   2.114637E+00	   9.015649E+06	  -1.101549E+08
 1538.9000	   2.157636E+00	   8.251226E+06	  -1.021146E+08
 1539.0000	   2.194448E+00	   7.468591E+06	  -9.377902E+07
 1539.1000	   2.225670E+00	   6.672130E+06	  -8.518002E+07
 1539.2000	   2.251873E+00	   5.865842E+06	  -7.635045E+07
 1539.3000	   2.273591E+00	   5.053318E+06	  -6.732367E+07
 1539.4000	   2.291302E+00	   4.237764E+06	  -5.813370E+07
 1539.5000	   2.305422E+00	   3.422028E+06	  -4.881494E+07
 1539.6000	   2.316290E+00	   2.608623E+06	  -3.940205E+07
 1539.7000	   2.324163E+00	   1.799774E+06	  -2.992970E+07
 1539.8000	   2.329213E+00	   9.974724E+05	  -2.043263E+07
 1539.9000	   2.331525E+00	   2.035063E+05	  -1.094536E+07
 1540.0000	   2.331093E+00	  -5.804789E+05	  -1.502152E+06
 1540.1000	   2.327829E+00	  -1.352945E+06	   7.863133E+06
 1540.2000	   2.321567E+00	  -2.112409E+06	   1.711705E+07
 1540.3000	   2.312066E+00	  -2.857411E+06	   2.622676E+07
 1540.4000	   2.299029E+00	  -3.586471E+06	   3.516002E+07
 1540.5000	   2.282104E+00	  -4.298058E+06	   4.388537E+07
 1540.6000	   2.260902E+00	  -4.990550E+06	   5.237216E+07
 1540.7000	   2.235016E+00	  -5.662217E+06	   6.059072E+07
 1540.8000	   2.204023E+00	  -6.311192E+06	   6.851241E+07
 1540.9000	   2.167511E+00	  -6.935455E+06	   7.610978E+07
 1541.0000	   2.125087E+00	  -7.532829E+06	   8.335675E+07
 1541.1000	   2.076395E+00	  -8.100978E+06	   9.022860E+07
 1541.2000	   2.021125E+00	  -8.637429E+06	   9.670224E+07
 1541.3000	   1.959033E+00	  -9.139591E+06	   1.027564E+08
 1541.4000	   1.889944E+00	  -9.604801E+06	   1.083715E+08
 1541.5000	   1.813769E+00	  -1.003037E+07	   1.135296E+08
 1541.6000	   1.730508E+00	  -1.041366E+07	   1.182148E+08
 1541.7000	   1.640257E+00	  -1.075214E+07	   1.224130E+08
 1541.8000	   1.543214E+00	  -1.104348E+07	   1.261123E+08
 1541.9000	   1.439676E+00	  -1.128564E+07	   1.293030E+08
 1542.0000	   1.330040E+00	  -1.147689E+07	   1.319772E+08
 1542.1000	   1.214803E+00	  -1.161595E+07	   1.341295E+08
 1542.2000	   1.094549E+00	  -1.170201E+07	   1.357567E+08
 1542.3000	   9.699523E-01	  -1.173476E+07	   1.368586E+08
 1542.4000	   8.417597E-01	  -1.171443E+07	   1.374380E+08
 1542.5000	   7.107823E-01	  -1.164178E+07	   1.374974E+08
 1542.6000	   5.778849E-01	  -1.151810E+07	   1.370439E+08
 1542.7000	   4.439716E-01	  -1.134518E+07	   1.360875E+08
 1542.8000	   3.099728E-01	  -1.112528E+07	   1.346411E+08
 1542.9000	   1.768293E-01	  -1.086205E+07	   1.327226E+08
 1543.0000	   4.547860E-02	  -1.055957E+07	   1.303565E+08
 1543.1000	  -8.316002E-02	  -1.022093E+07	   1.275691E+08
 1543.2000	  -2.081978E-01	  -9.849856E+06	   1.243854E+08
 1543.3000	  -3.287936E-01	  -9.449431E+06	   1.208322E+08
 1543.4000	  -4.441614E-01	  -9.023307E+06	   1.169388E+08
 1543.5000	  -5.535843E-01	  -8.574881E+06	   1.127358E+08
 1543.6000	  -6.564238E-01	  -8.107548E+06	   1.082542E+08
 1543.7000	  -7.521259E-01	  -7.624860E+06	   1.035252E+08
 1543.8000	  -8.402299E-01	  -7.130208E+06	   9.858178E+07
 1543.9000	  -9.203718E-01	  -6.626941E+06	   9.345731E+07
 1544.0000	  -9.922828E-01	  -6.118338E+06	   8.818606E+07
 1544.1000	  -1.055800E+00	  -5.607564E+06	   8.280266E+07
 1544.2000	  -1.110853E+00	  -5.097692E+06	   7.734155E+07
 1544.3000	  -1.157470E+00	  -4.591612E+06	   7.183714E+07
 1544.4000	  -1.195767E+00	  -4.092073E+06	   6.632332E+07
 1544.5000	  -1.225951E+00	  -3.601670E+06	   6.083336E+07
 1544.6000	  -1.248300E+00	  -3.122852E+06	   5.539924E+07
 1544.7000	  -1.263167E+00	  -2.657912E+06	   5.005186E+07
 1544.8000	  -1.270964E+00	  -2.209000E+06	   4.482070E+07
 1544.9000	  -1.272155E+00	  -1.778125E+06	   3.973359E+07
 1545.0000	  -1.267243E+00	  -1.367154E+06	   3.481664E+07
 1545.1000	  -1.256767E+00	  -9.778222E+05	   3.009400E+07
 1545.2000	  -1.241285E+00	  -6.117334E+05	   2.558786E+07
 1545.3000	  -1.221369E+00	  -2.703525E+05	   2.131814E+07
 1545.4000	  -1.197593E+00	   4.499088E+04	   1.730253E+07
 1545.5000	  -1.170530E+00	   3.331153E+05	   1.355627E+07
 1545.6000	  -1.140740E+00	   5.929963E+05	   1.009208E+07
 1545.7000	  -1.108763E+00	   8.237767E+05	   6.920054E+06
 1545.8000	  -1.075122E+00	   1.024784E+06	   4.047562E+06
 1545.9000	  -1.040310E+00	   1.195544E+06	   1.479195E+06
 1546.0000	  -1.004791E+00	   1.335793E+06	  -7.832441E+05
 1546.1000	  -9.690006E-01	   1.445448E+06	  -2.741286E+06
 1546.2000	  -9.333394E-01	   1.524752E+06	  -4.398444E+06
 1546.3000	  -8.981797E-01	   1.574168E+06	  -5.761390E+06
 1546.4000	  -8.638633E-01	   1.594420E+06	  -6.839530E+06
 1546.5000	  -8.307021E-01	   1.586496E+06	  -7.644944E+06
 1546.6000	  -7.989854E-01	   1.551654E+06	  -8.192232E+06
 1546.7000	  -7.689769E-01	   1.491413E+06	  -8.498363E+06
 1546.8000	  -7.409210E-01	   1.407554E+06	  -8.582502E+06
 1546.9000	  -7.150459E-01	   1.302112E+06	  -8.465871E+06
 1547.0000	  -6.915640E-01	   1.177358E+06	  -8.171466E+06
 1547.1000	  -6.706752E-01	   1.035805E+06	  -7.723898E+06
 1547.2000	  -6.525716E-01	   8.801614E+05	  -7.149125E+06
 1547.3000	  -6.374341E-01	   7.133134E+05	  -6.474180E+06
 1547.4000	  -6.254351E-01	   5.382935E+05	  -5.726935E+06
 1547.5000	  -6.167385E-01	   3.582645E+05	  -4.935848E+06
 1547.6000	  -6.114988E-01	   1.764801E+05	  -4.129634E+06
 1547.7000	  -6.098564E-01	  -3.734734E+03	  -3.337092E+06
 1547.8000	  -6.119369E-01	  -1.790294E+05	  -2.586781E+06
 1547.9000	  -6.178471E-01	  -3.460675E+05	  -1.906763E+06
 1548.0000	  -6.276708E-01	  -5.015700E+05	  -1.324315E+06
 1548.1000	  -6.414594E-01	  -6.423638E+05	  -8.656958E+05
 1548.2000	  -6.592339E-01	  -7.654388E+05	  -5.558162E+05
 1548.3000	  -6.809718E-01	  -8.679868E+05	  -4.180106E+05
 1548.4000	  -7.066057E-01	  -9.474668E+05	  -4.737865E+05
 1548.5000	  -7.360157E-01	  -1.001635E+06	  -7.425779E+05
 1548.6000	  -7.690240E-01	  -1.028606E+06	  -1.241495E+06
 1548.7000	  -8.053892E-01	  -1.026837E+06	  -1.985190E+06
 1548.8000	  -8.448056E-01	  -9.951702E+05	  -2.985588E+06
 1548.9000	  -8.868945E-01	  -9.328482E+05	  -4.251726E+06
 1549.0000	  -9.312086E-01	  -8.395113E+05	  -5.789658E+06
 1549.1000	  -9.772270E-01	  -7.151916E+05	  -7.602306E+06
 1549.2000	  -1.024358E+00	  -5.602730E+05	  -9.688989E+06
 1549.3000	  -1.071942E+00	  -3.755297E+05	  -1.204626E+07
 1549.4000	  -1.119255E+00	  -1.620879E+05	  -1.466776E+07
 1549.5000	  -1.165518E+00	   7.870995E+04	  -1.754366E+07
 1549.6000	  -1.209899E+00	   3.452960E+05	  -2.066108E+07
 1549.7000	  -1.251529E+00	   6.359259E+05	  -2.400424E+07
 1549.8000	  -1.289510E+00	   9.487230E+05	  -2.755463E+07
 1549.9000	  -1.322927E+00	   1.281724E+06	  -3.129130E+07
 1550.0000	  -1.350866E+00	   1.632903E+06	  -3.519093E+07
 1550.1000	  -1.372425E+00	   2.000209E+06	  -3.922819E+07
 1550.2000	  -1.386733E+00	   2.381574E+06	  -4.337586E+07
 1550.3000	  -1.392961E+00	   2.774929E+06	  -4.760515E+07
 1550.4000	  -1.390346E+00	   3.178190E+06	  -5.188576E+07
 1550.5000	  -1.378203E+00	   3.589248E+06	  -5.618612E+07
 1550.6000	  -1.355940E+00	   4.005949E+06	  -6.047352E+07
 1550.7000	  -1.323074E+00	   4.426057E+06	  -6.471432E+07
 1550.8000	  -1.279246E+00	   4.847226E+06	  -6.887403E+07
 1550.9000	  -1.224231E+00	   5.266957E+06	  -7.291746E+07
 1551.0000	  -1.157948E+00	   5.682567E+06	  -7.680904E+07
 1551.1000	  -1.080468E+00	   6.091159E+06	  -8.051304E+07
 1551.2000	  -9.920231E-01	   6.489588E+06	  -8.399392E+07
 1551.3000	  -8.930013E-01	   6.874286E+06	  -8.721769E+07
 1551.4000	  -7.839562E-01	   7.241532E+06	  -9.014991E+07
 1551.5000	  -6.655955E-01	   7.587326E+06	  -9.275828E+07
 1551.6000	  -5.387817E-01	   7.907467E+06	  -9.501257E+07
 1551.7000	  -4.045174E-01	   8.197144E+06	  -9.688508E+07
 1551.8000	  -2.639395E-01	   8.452150E+06	  -9.835272E+07
 1551.9000	  -1.182994E-01	   8.667383E+06	  -9.939874E+07
 1552.0000	   3.104932E-02	   8.839308E+06	  -1.000143E+08
 1552.1000	   1.826727E-01	   8.963562E+06	  -1.002010E+08
 1552.2000	   3.350770E-01	   9.038842E+06	  -9.995618E+07
 1552.3000	   4.867298E-01	   9.062118E+06	  -9.927931E+07
 1552.4000	   6.360870E-01	   9.030469E+06	  -9.817398E+07
 1552.5000	   7.816136E-01	   8.941576E+06	  -9.664792E+07
 1552.6000	   9.218106E-01	   8.793879E+06	  -9.471289E+07
 1552.7000	   1.055239E+00	   8.586684E+06	  -9.238552E+07
 1552.8000	   1.180546E+00	   8.320280E+06	  -8.968457E+07
 1552.9000	   1.296483E+00	   7.996033E+06	  -8.662819E+07
 1553.0000	   1.401930E+00	   7.616428E+06	  -8.323830E+07
 1553.1000	   1.495915E+00	   7.185089E+06	  -7.953806E+07
 1553.2000	   1.577629E+00	   6.706747E+06	  -7.555150E+07
 1553.3000	   1.646443E+00	   6.187164E+06	  -7.130315E+07
 1553.4000	   1.701914E+00	   5.633004E+06	  -6.681791E+07
 1553.5000	   1.743797E+00	   5.051644E+06	  -6.212080E+07
 1553.6000	   1.772045E+00	   4.450970E+06	  -5.723724E+07
 1553.7000	   1.786813E+00	   3.839111E+06	  -5.219293E+07
 1553.8000	   1.788453E+00	   3.224171E+06	  -4.701422E+07
 1553.9000	   1.777506E+00	   2.613953E+06	  -4.172804E+07
 1554.0000	   1.754693E+00	   2.015705E+06	  -3.636206E+07
 1554.1000	   1.720899E+00	   1.435886E+06	  -3.094453E+07
 1554.2000	   1.677162E+00	   8.799970E+05	  -2.550412E+07
 1554.3000	   1.624642E+00	   3.524516E+05	  -2.006939E+07
 1554.4000	   1.564612E+00	  -1.434653E+05	  -1.466850E+07
 1554.5000	   1.498423E+00	  -6.056021E+05	  -9.328452E+06
 1554.6000	   1.427485E+00	  -1.032874E+06	  -4.074580E+06
 1554.7000	   1.353235E+00	  -1.425148E+06	   1.069976E+06
 1554.8000	   1.277118E+00	  -1.783107E+06	   6.084765E+06
 1554.9000	   1.200549E+00	  -2.108087E+06	   1.095232E+07
 1555.0000	   1.124895E+00	  -2.401910E+06	   1.565832E+07
 1555.1000	   1.051445E+00	  -2.666737E+06	   2.019163E+07
 1555.2000	   9.813900E-01	  -2.904921E+06	   2.454444E+07
 1555.3000	   9.157956E-01	  -3.118960E+06	   2.871173E+07
 1555.4000	   8.555889E-01	  -3.311357E+06	   3.268981E+07
 1555.5000	   8.015376E-01	  -3.484504E+06	   3.647831E+07
 1555.6000	   7.542396E-01	  -3.640562E+06	   4.007876E+07
 1555.7000	   7.141129E-01	  -3.781623E+06	   4.349413E+07
 1555.8000	   6.813884E-01	  -3.909652E+06	   4.672848E+07
 1555.9000	   6.561085E-01	  -4.026552E+06	   4.978667E+07
 1556.0000	   6.381320E-01	  -4.134182E+06	   5.267407E+07
 1556.1000	   6.271339E-01	  -4.234365E+06	   5.539631E+07
 1556.2000	   6.226189E-01	  -4.328892E+06	   5.795897E+07
 1556.3000	   6.239328E-01	  -4.419520E+06	   6.036738E+07
 1556.4000	   6.302790E-01	  -4.507926E+06	   6.262638E+07
 1556.5000	   6.407347E-01	  -4.595662E+06	   6.474009E+07
 1556.6000	   6.542761E-01	  -4.684056E+06	   6.671180E+07
 1556.7000	   6.697981E-01	  -4.774276E+06	   6.854382E+07
 1556.8000	   6.861423E-01	  -4.867355E+06	   7.023735E+07
 1556.9000	   7.021186E-01	  -4.964060E+06	   7.179246E+07
 1557.0000	   7.165360E-01	  -5.064828E+06	   7.320803E+07
 1557.1000	   7.282254E-01	  -5.169703E+06	   7.448177E+07
 1557.2000	   7.360671E-01	  -5.278289E+06	   7.561037E+07
 1557.3000	   7.390144E-01	  -5.389698E+06	   7.658944E+07
 1557.4000	   7.361162E-01	  -5.502540E+06	   7.741386E+07
 1557.5000	   7.265379E-01	  -5.614908E+06	   7.807766E+07
 1557.6000	   7.095820E-01	  -5.724418E+06	   7.857431E+07
 1557.7000	   6.846972E-01	  -5.828260E+06	   7.889678E+07
 1557.8000	   6.514995E-01	  -5.923284E+06	   7.903760E+07
 1557.9000	   6.097721E-01	  -6.006108E+06	   7.898902E+07
 1558.0000	   5.594770E-01	  -6.073262E+06	   7.874314E+07
 1558.1000	   5.007522E-01	  -6.121313E+06	   7.829185E+07
 1558.2000	   4.339133E-01	  -6.147032E+06	   7.762728E+07
 1558.3000	   3.594449E-01	  -6.147612E+06	   7.674364E+07
 1558.4000	   2.779913E-01	  -6.120752E+06	   7.563638E+07
 1558.5000	   1.903473E-01	  -6.064632E+06	   7.430000E+07
 1558.6000	   9.743907E-02	  -5.978071E+06	   7.273001E+07
 1558.7000	   3.087836E-04	  -5.860579E+06	   7.092347E+07
 1558.8000	  -9.990761E-02	  -5.712140E+06	   6.888111E+07
 1558.9000	  -2.020012E-01	  -5.534631E+06	   6.660227E+07
 1559.0000	  -3.047137E-01	  -5.329058E+06	   6.408920E+07
 1559.1000	  -4.067608E-01	  -5.096986E+06	   6.134604E+07
 1559.2000	  -5.068589E-01	  -4.840190E+06	   5.837920E+07
 1559.3000	  -6.037456E-01	  -4.560386E+06	   5.519711E+07
 1559.4000	  -6.962089E-01	  -4.259848E+06	   5.181062E+07
 1559.5000	  -7.831025E-01	  -3.940810E+06	   4.823250E+07
 1559.6000	  -8.633714E-01	  -3.605545E+06	   4.447746E+07
 1559.7000	  -9.360701E-01	  -3.256346E+06	   4.056188E+07
 1559.8000	  -1.000378E+00	  -2.895494E+06	   3.650366E+07
 1559.9000	  -1.055610E+00	  -2.525165E+06	   3.232230E+07
 1560.0000	  -1.101237E+00	  -2.147598E+06	   2.803736E+07
 1560.1000	  -1.136879E+00	  -1.764828E+06	   2.366980E+07
 1560.2000	  -1.162321E+00	  -1.378808E+06	   1.924116E+07
 1560.3000	  -1.177509E+00	  -9.914026E+05	   1.477332E+07
 1560.4000	  -1.182550E+00	  -6.044075E+05	   1.028836E+07
 1560.5000	  -1.177704E+00	  -2.195542E+05	   5.808346E+06
 1560.6000	  -1.163377E+00	   1.614627E+05	   1.355285E+06
 1560.7000	  -1.140110E+00	   5.369719E+05	  -3.049092E+06
 1560.8000	  -1.108565E+00	   9.053038E+05	  -7.383378E+06
 1560.9000	  -1.069510E+00	   1.264783E+06	  -1.162670E+07
 1561.0000	  -1.023800E+00	   1.613716E+06	  -1.575879E+07
 1561.1000	  -9.723620E-01	   1.950344E+06	  -1.976048E+07
 1561.2000	  -9.161697E-01	   2.272925E+06	  -2.361342E+07
 1561.3000	  -8.562276E-01	   2.579770E+06	  -2.730014E+07
 1561.4000	  -7.935492E-01	   2.869212E+06	  -3.080468E+07
 1561.5000	  -7.291375E-01	   3.139659E+06	  -3.411263E+07
 1561.6000	  -6.639669E-01	   3.389643E+06	  -3.721126E+07
 1561.7000	  -5.989620E-01	   3.617857E+06	  -4.008967E+07
 1561.8000	  -5.349880E-01	   3.823198E+06	  -4.273883E+07
 1561.9000	  -4.728296E-01	   4.004699E+06	  -4.515163E+07
 1562.0000	  -4.131834E-01	   4.161850E+06	  -4.732300E+07
 1562.1000	  -3.566443E-01	   4.294386E+06	  -4.924971E+07
 1562.2000	  -3.037038E-01	   4.402382E+06	  -5.093036E+07
 1562.3000	  -2.547410E-01	   4.486196E+06	  -5.236523E+07
 1562.4000	  -2.100212E-01	   4.546362E+06	  -5.355607E+07
 1562.5000	  -1.696990E-01	   4.583750E+06	  -5.450603E+07
 1562.6000	  -1.338186E-01	   4.599468E+06	  -5.521940E+07
 1562.7000	  -1.023223E-01	   4.594739E+06	  -5.570144E+07
 1562.8000	  -7.505719E-02	   4.570932E+06	  -5.595829E+07
 1562.9000	  -5.178255E-02	   4.529506E+06	  -5.599675E+07
 1563.0000	  -3.218473E-02	   4.472004E+06	  -5.582421E+07
 1563.1000	  -1.588851E-02	   4.399958E+06	  -5.544850E+07
 1563.2000	  -2.472222E-03	   4.314836E+06	  -5.487772E+07
 1563.3000	   8.522515E-03	   4.218051E+06	  -5.412018E+07
 1563.4000	   1.756885E-02	   4.110954E+06	  -5.318430E+07
 1563.5000	   2.514784E-02	   3.994697E+06	  -5.207851E+07
 1563.6000	   3.172873E-02	   3.870317E+06	  -5.081113E+07
 1563.7000	   3.775941E-02	   3.738697E+06	  -4.939024E+07
 1563.8000	   4.365251E-02	   3.600578E+06	  -4.782375E+07
 1563.9000	   4.977450E-02	   3.456551E+06	  -4.611920E+07
 1564.0000	   5.643828E-02	   3.307082E+06	  -4.428376E+07
 1564.1000	   6.389505E-02	   3.152513E+06	  -4.232418E+07
 1564.2000	   7.232818E-02	   2.993088E+06	  -4.024679E+07
 1564.3000	   8.185332E-02	   2.828976E+06	  -3.805762E+07
 1564.4000	   9.251297E-02	   2.660276E+06	  -3.576240E+07
 1564.5000	   1.042819E-01	   2.487048E+06	  -3.336655E+07
 1564.6000	   1.170654E-01	   2.309323E+06	  -3.087528E+07
 1564.7000	   1.307094E-01	   2.127112E+06	  -2.829357E+07
 1564.8000	   1.450035E-01	   1.940424E+06	  -2.562623E+07
 1564.9000	   1.596896E-01	   1.749272E+06	  -2.287797E+07
 1565.0000	   1.744734E-01	   1.553678E+06	  -2.005344E+07
 1565.1000	   1.890307E-01	   1.353684E+06	  -1.715724E+07
 1565.2000	   2.030225E-01	   1.149348E+06	  -1.419404E+07
 1565.3000	   2.161047E-01	   9.407488E+05	  -1.116855E+07
 1565.4000	   2.279373E-01	   7.279956E+05	  -8.085657E+06
 1565.5000	   2.381989E-01	   5.112154E+05	  -4.950382E+06
 1565.6000	   2.465948E-01	   2.905647E+05	  -1.768018E+06
 1565.7000	   2.528673E-01	   6.622273E+04	   1.455932E+06
 1565.8000	   2.568036E-01	  -1.616011E+05	   4.715599E+06
 1565.9000	   2.582413E-01	  -3.926752E+05	   8.004874E+06
 1566.0000	   2.570776E-01	  -6.267360E+05	   1.131719E+07
 1566.1000	   2.532683E-01	  -8.634992E+05	   1.464571E+07
 1566.2000	   2.468316E-01	  -1.102644E+06	   1.798307E+07
 1566.3000	   2.378474E-01	  -1.343826E+06	   2.132158E+07
 1566.4000	   2.264559E-01	  -1.586668E+06	   2.465302E+07
 1566.5000	   2.128503E-01	  -1.830765E+06	   2.796878E+07
 1566.6000	   1.972776E-01	  -2.075674E+06	   3.125968E+07
 1566.7000	   1.800224E-01	  -2.320920E+06	   3.451609E+07
 1566.8000	   1.614047E-01	  -2.565992E+06	   3.772780E+07
 1566.9000	   1.417683E-01	  -2.810338E+06	   4.088406E+07
 1567.0000	   1.214678E-01	  -3.053368E+06	   4.397356E+07
 1567.1000	   1.008591E-01	  -3.294446E+06	   4.698434E+07
 1567.2000	   8.028722E-02	  -3.532891E+06	   4.990389E+07
 1567.3000	   6.007368E-02	  -3.767974E+06	   5.271905E+07
 1567.4000	   4.050662E-02	  -3.998922E+06	   5.541611E+07
 1567.5000	   2.182867E-02	  -4.224904E+06	   5.798084E+07
 1567.6000	   4.227973E-03	  -4.445042E+06	   6.039847E+07
 1567.7000	  -1.216840E-02	  -4.658431E+06	   6.265368E+07
 1567.8000	  -2.730447E-02	  -4.863990E+06	   6.473064E+07
 1567.9000	  -4.119759E-02	  -5.060660E+06	   6.661308E+07
 1568.0000	  -5.394325E-02	  -5.247273E+06	   6.828423E+07
 1568.1000	  -6.571246E-02	  -5.422587E+06	   6.972700E+07
 1568.2000	  -7.675309E-02	  -5.585212E+06	   7.092395E+07
 1568.3000	  -8.738542E-02	  -5.733626E+06	   7.185741E+07
 1568.4000	  -9.799403E-02	  -5.866186E+06	   7.250959E+07
 1568.5000	  -1.090229E-01	  -5.981102E+06	   7.286266E+07
 1568.6000	  -1.209619E-01	  -6.076430E+06	   7.289894E+07
 1568.7000	  -1.343354E-01	  -6.150063E+06	   7.260097E+07
 1568.8000	  -1.496894E-01	  -6.199748E+06	   7.195174E+07
 1568.9000	  -1.675751E-01	  -6.223097E+06	   7.093486E+07
 1569.0000	  -1.885340E-01	  -6.217609E+06	   6.953475E+07
 1569.1000	  -2.130793E-01	  -6.180709E+06	   6.773681E+07
 1569.2000	  -2.416819E-01	  -6.109788E+06	   6.552776E+07
 1569.3000	  -2.747501E-01	  -6.002220E+06	   6.289570E+07
 1569.4000	  -3.126154E-01	  -5.855604E+06	   5.983053E+07
 1569.5000	  -3.555163E-01	  -5.667674E+06	   5.632406E+07
 1569.6000	  -4.035856E-01	  -5.436474E+06	   5.237044E+07
 1569.7000	  -4.568378E-01	  -5.160391E+06	   4.796623E+07
 1569.8000	  -5.151566E-01	  -4.838300E+06	   4.311086E+07
 1569.9000	  -5.782915E-01	  -4.469449E+06	   3.780669E+07
 1570.0000	  -6.458489E-01	  -4.053845E+06	   3.205958E+07
 1570.1000	  -7.172925E-01	  -3.591992E+06	   2.587890E+07
 1570.2000	  -7.919419E-01	  -3.084942E+06	   1.927790E+07
 1570.3000	  -8.689799E-01	  -2.534320E+06	   1.227386E+07
 1570.4000	  -9.474550E-01	  -1.942289E+06	   4.888264E+06
 1570.5000	  -1.026295E+00	  -1.311457E+06	  -2.852531E+06
 1570.6000	  -1.104320E+00	  -6.449285E+05	  -1.091801E+07
 1570.7000	  -1.180254E+00	   5.368581E+04	  -1.927501E+07
 1570.8000	  -1.252751E+00	   7.806661E+05	  -2.788500E+07
 1570.9000	  -1.320408E+00	   1.532108E+06	  -3.670564E+07
 1571.0000	  -1.381791E+00	   2.303994E+06	  -4.569087E+07
 1571.1000	  -1.435461E+00	   3.092267E+06	  -5.479143E+07
 1571.2000	  -1.479994E+00	   3.892911E+06	  -6.395509E+07
 1571.3000	  -1.514011E+00	   4.701948E+06	  -7.312717E+07
 1571.4000	  -1.536203E+00	   5.515504E+06	  -8.225081E+07
 1571.5000	  -1.545355E+00	   6.329856E+06	  -9.126750E+07
 1571.6000	  -1.540371E+00	   7.141407E+06	  -1.001174E+08
 1571.7000	  -1.520298E+00	   7.946666E+06	  -1.087395E+08
 1571.8000	  -1.484350E+00	   8.742223E+06	  -1.170722E+08
 1571.9000	  -1.431915E+00	   9.524690E+06	  -1.250532E+08
 1572.0000	  -1.362590E+00	   1.029064E+07	  -1.326197E+08
 1572.1000	  -1.276178E+00	   1.103655E+07	  -1.397090E+08
 1572.2000	  -1.172709E+00	   1.175878E+07	  -1.462580E+08
 1572.3000	  -1.052438E+00	   1.245348E+07	  -1.522052E+08
