3.28	0.0008	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.29	0.00080625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.3	0.0008125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.31	0.00081875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.32	0.000825	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.33	0.00083125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.34	0.0008375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.35	0.00084375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.36	0.00085	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.37	0.00085625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.38	0.0008625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.39	0.00086875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.4	0.000875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.41	0.00088125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.42	0.0008875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.43	0.00089375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.44	0.0009	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.45	0.00090625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.46	0.0009125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.47	0.00091875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.48	0.000925	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.49	0.00093125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.5	0.0009375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.51	0.00094375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.52	0.00095	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.53	0.00095625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.54	0.0009625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.55	0.00096875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.56	0.000975	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.57	0.00098125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.58	0.0009875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.59	0.00099375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.6	0.001	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.61	0.00100625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.62	0.0010125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.63	0.00101875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.64	0.001025	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.65	0.00103125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.66	0.0010375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.67	0.00104375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.68	0.00105	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.69	0.00105625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.7	0.0010625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.71	0.00106875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.72	0.001075	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.73	0.00108125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.74	0.0010875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.75	0.00109375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.76	0.0011	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.77	0.00110625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.78	0.0011125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.79	0.00111875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.8	0.001125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.81	0.00113125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.82	0.0011375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.83	0.00114375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.84	0.00115	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.85	0.00115625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.86	0.0011625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.87	0.00116875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.88	0.001175	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.89	0.00118125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.9	0.0011875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.91	0.00119375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.92	0.0012	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.93	0.00120625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.94	0.0012125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.95	0.00121875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.96	0.001225	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.97	0.00123125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.98	0.0012375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
3.99	0.00124375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4	0.00125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.01	0.00125625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.02	0.0012625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.03	0.00126875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.04	0.001275	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.05	0.00128125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.06	0.0012875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.07	0.00129375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.08	0.0013	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.09	0.00130625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.1	0.0013125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.11	0.00131875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.12	0.001325	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.13	0.00133125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.14	0.0013375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.15	0.00134375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.16	0.00135	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.17	0.00135625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.18	0.0013625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.19	0.00136875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.2	0.001375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.21	0.00138125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.22	0.0013875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.23	0.00139375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.24	0.0014	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.25	0.00140625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.26	0.0014125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.27	0.00141875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.28	0.001425	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.29	0.00143125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.3	0.0014375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.31	0.00144375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.32	0.00145	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.33	0.00145625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.34	0.0014625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.35	0.00146875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.36	0.001475	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.37	0.00148125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.38	0.0014875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.39	0.00149375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.4	0.0015	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.41	0.00150625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.42	0.0015125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.43	0.00151875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.44	0.001525	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.45	0.00153125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.46	0.0015375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.47	0.00154375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.48	0.00155	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.49	0.00155625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.5	0.0015625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.51	0.00156875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.52	0.001575	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.53	0.00158125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.54	0.0015875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.55	0.00159375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.56	0.0016	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.57	0.00160625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.58	0.0016125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.59	0.00161875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.6	0.001625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.61	0.00163125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.62	0.0016375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.63	0.00164375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.64	0.00165	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.65	0.00165625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.66	0.0016625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.67	0.00166875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.68	0.001675	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.69	0.00168125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.7	0.0016875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.71	0.00169375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.72	0.0017	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.73	0.00170625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.74	0.0017125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.75	0.00171875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.76	0.001725	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.77	0.00173125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.78	0.0017375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.79	0.00174375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.8	0.00175	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.81	0.00175625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.82	0.0017625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.83	0.00176875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.84	0.001775	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.85	0.00178125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.86	0.0017875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.87	0.00179375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.88	0.0018	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.89	0.00180625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.9	0.0018125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.91	0.00181875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.92	0.001825	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.93	0.00183125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.94	0.0018375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.95	0.00184375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.96	0.00185	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.97	0.00185625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.98	0.0018625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
4.99	0.00186875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5	0.001875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.01	0.00188125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.02	0.0018875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.03	0.00189375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.04	0.0019	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.05	0.00190625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.06	0.0019125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.07	0.00191875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.08	0.001925	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.09	0.00193125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.1	0.0019375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.11	0.00194375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.12	0.00195	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.13	0.00195625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.14	0.0019625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.15	0.00196875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.16	0.001975	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.17	0.00198125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.18	0.0019875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.19	0.00199375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.2	0.002	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.21	0.00200625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.22	0.0020125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.23	0.00201875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.24	0.002025	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.25	0.00203125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.26	0.0020375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.27	0.00204375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.28	0.00205	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.29	0.00205625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.3	0.0020625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.31	0.00206875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.32	0.002075	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.33	0.00208125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.34	0.0020875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.35	0.00209375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.36	0.0021	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.37	0.00210625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.38	0.0021125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.39	0.00211875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.4	0.002125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.41	0.00213125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.42	0.0021375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.43	0.00214375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.44	0.00215	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.45	0.00215625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.46	0.0021625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.47	0.00216875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.48	0.002175	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.49	0.00218125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.5	0.0021875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.51	0.00219375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.52	0.0022	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.53	0.00220625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.54	0.0022125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.55	0.00221875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.56	0.002225	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.57	0.00223125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.58	0.0022375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.59	0.00224375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.6	0.00225	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.61	0.00225625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.62	0.0022625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.63	0.00226875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.64	0.002275	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.65	0.00228125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.66	0.0022875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.67	0.00229375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.68	0.0023	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.69	0.00230625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.7	0.0023125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.71	0.00231875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.72	0.002325	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.73	0.00233125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.74	0.0023375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.75	0.00234375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.76	0.00235	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.77	0.00235625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.78	0.0023625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.79	0.00236875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.8	0.002375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.81	0.00238125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.82	0.0023875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.83	0.00239375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.84	0.0024	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.85	0.00240625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.86	0.0024125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.87	0.00241875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.88	0.002425	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.89	0.00243125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.9	0.0024375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.91	0.00244375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.92	0.00245	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.93	0.00245625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.94	0.0024625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.95	0.00246875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.96	0.002475	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.97	0.00248125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.98	0.0024875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
5.99	0.00249375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6	0.0025	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.01	0.00250625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.02	0.0025125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.03	0.00251875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.04	0.002525	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.05	0.00253125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.06	0.0025375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.07	0.00254375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.08	0.00255	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.09	0.00255625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.1	0.0025625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.11	0.00256875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.12	0.002575	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.13	0.00258125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.14	0.0025875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.15	0.00259375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.16	0.0026	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.17	0.00260625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.18	0.0026125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.19	0.00261875	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.2	0.002625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.21	0.00263125	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.22	0.0026375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.23	0.00264375	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.24	0.00265	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.25	0.00265625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
6.26	0.0026625	0	0	0	0	0	0.000625	0	0	0	0	0	0	0	0	0	0	0
