! Boundary layer characteristics at the trailing edge for the airfoil coordinates of /Users/pbortolo/work/2_openfast/noise/verifyAA/OpenFAST_IEA_LB_RWT/Airfoils/AF23_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Delta - nominal boundary layer thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
4.31034 	 8.84970e-01 	 -8.79640e-01 	 1.41480e-02 	 3.50900e-03 	 4.87547e-02 	 3.36417e-02 	 8.59000e-04 	 4.09500e-03 
5.34483 	 8.88140e-01 	 -8.82360e-01 	 1.54930e-02 	 3.27600e-03 	 5.12625e-02 	 3.25601e-02 	 7.53000e-04 	 4.26400e-03 
6.37931 	 8.91860e-01 	 -8.85530e-01 	 1.70330e-02 	 3.00200e-03 	 5.39247e-02 	 3.07448e-02 	 6.45000e-04 	 4.45600e-03 
7.41379 	 8.98330e-01 	 -8.91370e-01 	 1.90160e-02 	 2.78200e-03 	 5.50305e-02 	 2.95064e-02 	 4.58000e-04 	 4.67000e-03 
8.44828 	 9.08620e-01 	 -9.00740e-01 	 2.18370e-02 	 2.49700e-03 	 5.63517e-02 	 2.71194e-02 	 2.56000e-04 	 4.95500e-03 
9.48276 	 9.22060e-01 	 -9.13080e-01 	 2.55710e-02 	 2.28500e-03 	 5.84833e-02 	 2.55626e-02 	 8.20000e-05 	 5.26300e-03 
10.51724 	 9.56330e-01 	 -9.44710e-01 	 3.46880e-02 	 1.95100e-03 	 6.43431e-02 	 2.23364e-02 	 -1.10000e-05 	 5.90200e-03 
11.55172 	 1.00334e+00 	 -9.88980e-01 	 5.73020e-02 	 1.69700e-03 	 8.77222e-02 	 1.95991e-02 	 -1.50000e-05 	 6.68300e-03 
12.58621 	 1.04102e+00 	 -1.02469e+00 	 8.64640e-02 	 1.53100e-03 	 1.21035e-01 	 1.77560e-02 	 -1.30000e-05 	 7.34100e-03 
13.62069 	 1.06843e+00 	 -1.05068e+00 	 1.16349e-01 	 1.39600e-03 	 1.55482e-01 	 1.56419e-02 	 -1.10000e-05 	 7.80500e-03 
14.65517 	 1.08956e+00 	 -1.07078e+00 	 1.45708e-01 	 1.32100e-03 	 1.88939e-01 	 1.46531e-02 	 -1.00000e-05 	 8.17700e-03 
15.68966 	 1.10602e+00 	 -1.08633e+00 	 1.73316e-01 	 1.25000e-03 	 2.19983e-01 	 1.36630e-02 	 -9.00000e-06 	 8.49300e-03 
16.72414 	 1.11967e+00 	 -1.09906e+00 	 1.99988e-01 	 1.17600e-03 	 2.49688e-01 	 1.24789e-02 	 -9.00000e-06 	 8.74700e-03 
17.75862 	 1.13226e+00 	 -1.11086e+00 	 2.27198e-01 	 1.12900e-03 	 2.79758e-01 	 1.18396e-02 	 -8.00000e-06 	 8.99300e-03 
18.79310 	 1.14369e+00 	 -1.12139e+00 	 2.52538e-01 	 1.06800e-03 	 3.07565e-01 	 1.09261e-02 	 -8.00000e-06 	 9.22600e-03 
19.82759 	 1.15501e+00 	 -1.13178e+00 	 2.77817e-01 	 1.01600e-03 	 3.35152e-01 	 1.01614e-02 	 -8.00000e-06 	 9.45100e-03 
20.86207 	 1.16611e+00 	 -1.14198e+00 	 3.01421e-01 	 9.78000e-04 	 3.60553e-01 	 9.68783e-03 	 -7.00000e-06 	 9.68800e-03 
21.89655 	 1.17696e+00 	 -1.15168e+00 	 3.23830e-01 	 9.15000e-04 	 3.84875e-01 	 8.72034e-03 	 -7.00000e-06 	 9.90300e-03 
22.93103 	 1.18718e+00 	 -1.16100e+00 	 3.44557e-01 	 8.75000e-04 	 4.06993e-01 	 8.20503e-03 	 -7.00000e-06 	 1.01270e-02 
23.96552 	 1.19744e+00 	 -1.17013e+00 	 3.64613e-01 	 8.20000e-04 	 4.28181e-01 	 7.44616e-03 	 -7.00000e-06 	 1.03620e-02 
25.00000 	 1.20954e+00 	 -1.18096e+00 	 3.86798e-01 	 7.81000e-04 	 4.52235e-01 	 6.97719e-03 	 -7.00000e-06 	 1.06330e-02 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.59380e-01 	 -8.56310e-01 	 5.30900e-03 	 5.64200e-03 	 2.10907e-02 	 3.40059e-02 	 1.22500e-03 	 2.10100e-03 
-3.96552 	 8.62090e-01 	 -8.58840e-01 	 5.80200e-03 	 4.89000e-03 	 2.26016e-02 	 3.16640e-02 	 1.15400e-03 	 2.33300e-03 
-2.93103 	 8.64790e-01 	 -8.61320e-01 	 6.33200e-03 	 4.30100e-03 	 2.41558e-02 	 2.97114e-02 	 1.08300e-03 	 2.55200e-03 
-1.89655 	 8.67470e-01 	 -8.63750e-01 	 6.91000e-03 	 3.87100e-03 	 2.57774e-02 	 2.82445e-02 	 1.01200e-03 	 2.74100e-03 
-0.86207 	 8.70190e-01 	 -8.66170e-01 	 7.55500e-03 	 3.50400e-03 	 2.75311e-02 	 2.69414e-02 	 9.40000e-04 	 2.92600e-03 
0.17241 	 8.72990e-01 	 -8.68620e-01 	 8.28700e-03 	 3.17000e-03 	 2.94820e-02 	 2.54530e-02 	 8.69000e-04 	 3.10100e-03 
1.20690 	 8.75640e-01 	 -8.70890e-01 	 9.03000e-03 	 2.90200e-03 	 3.12955e-02 	 2.42364e-02 	 7.98000e-04 	 3.26200e-03 
2.24138 	 8.77990e-01 	 -8.72860e-01 	 9.77700e-03 	 2.71000e-03 	 3.30382e-02 	 2.35410e-02 	 7.32000e-04 	 3.40500e-03 
3.27586 	 8.81020e-01 	 -8.75410e-01 	 1.07720e-02 	 2.47900e-03 	 3.53901e-02 	 2.21410e-02 	 6.61000e-04 	 3.55800e-03 
4.31034 	 8.83630e-01 	 -8.77550e-01 	 1.16770e-02 	 2.33000e-03 	 3.71316e-02 	 2.15407e-02 	 5.87000e-04 	 3.69600e-03 
5.34483 	 8.86830e-01 	 -8.80150e-01 	 1.27890e-02 	 2.11700e-03 	 3.92529e-02 	 1.97994e-02 	 5.11000e-04 	 3.83700e-03 
6.37931 	 8.90740e-01 	 -8.83450e-01 	 1.41010e-02 	 1.97800e-03 	 4.13148e-02 	 1.89640e-02 	 4.21000e-04 	 3.98200e-03 
7.41379 	 8.95660e-01 	 -8.87590e-01 	 1.56520e-02 	 1.80500e-03 	 4.34145e-02 	 1.74264e-02 	 3.26000e-04 	 4.13500e-03 
8.44828 	 9.03000e-01 	 -8.94080e-01 	 1.79350e-02 	 1.68500e-03 	 4.64509e-02 	 1.66291e-02 	 2.20000e-04 	 4.31300e-03 
9.48276 	 9.28690e-01 	 -9.17890e-01 	 2.49300e-02 	 1.47000e-03 	 5.46031e-02 	 1.46525e-02 	 1.40000e-05 	 4.71500e-03 
10.51724 	 9.74360e-01 	 -9.60030e-01 	 3.94340e-02 	 1.27900e-03 	 6.81401e-02 	 1.30396e-02 	 -8.00000e-06 	 5.35600e-03 
11.55172 	 1.00982e+00 	 -9.93050e-01 	 5.84150e-02 	 1.13500e-03 	 8.82637e-02 	 1.14377e-02 	 -8.00000e-06 	 5.85900e-03 
12.58621 	 1.03875e+00 	 -1.02014e+00 	 8.10400e-02 	 1.04200e-03 	 1.14086e-01 	 1.03737e-02 	 -7.00000e-06 	 6.26800e-03 
13.62069 	 1.06226e+00 	 -1.04236e+00 	 1.05674e-01 	 9.81000e-04 	 1.42519e-01 	 9.67929e-03 	 -6.00000e-06 	 6.59800e-03 
14.65517 	 1.08139e+00 	 -1.06030e+00 	 1.30578e-01 	 9.16000e-04 	 1.71086e-01 	 8.80895e-03 	 -5.00000e-06 	 6.87000e-03 
15.68966 	 1.09704e+00 	 -1.07503e+00 	 1.55432e-01 	 8.77000e-04 	 1.99328e-01 	 8.34951e-03 	 -5.00000e-06 	 7.09700e-03 
16.72414 	 1.10987e+00 	 -1.08706e+00 	 1.79418e-01 	 8.46000e-04 	 2.26296e-01 	 7.97515e-03 	 -5.00000e-06 	 7.28700e-03 
17.75862 	 1.12203e+00 	 -1.09829e+00 	 2.04710e-01 	 8.00000e-04 	 2.54522e-01 	 7.33493e-03 	 -4.00000e-06 	 7.46500e-03 
18.79310 	 1.13274e+00 	 -1.10821e+00 	 2.29444e-01 	 7.73000e-04 	 2.81941e-01 	 7.03121e-03 	 -4.00000e-06 	 7.63000e-03 
19.82759 	 1.14410e+00 	 -1.11875e+00 	 2.55628e-01 	 7.49000e-04 	 3.10853e-01 	 6.74710e-03 	 -4.00000e-06 	 7.80100e-03 
20.86207 	 1.15479e+00 	 -1.12844e+00 	 2.80469e-01 	 7.09000e-04 	 3.38271e-01 	 6.21697e-03 	 -4.00000e-06 	 7.96000e-03 
21.89655 	 1.16745e+00 	 -1.14011e+00 	 3.07578e-01 	 6.85000e-04 	 3.68224e-01 	 5.93694e-03 	 -4.00000e-06 	 8.15000e-03 
22.93103 	 1.18056e+00 	 -1.15211e+00 	 3.33929e-01 	 6.55000e-04 	 3.97289e-01 	 5.56042e-03 	 -3.00000e-06 	 8.34100e-03 
23.96552 	 1.19390e+00 	 -1.16424e+00 	 3.59752e-01 	 6.25000e-04 	 4.25711e-01 	 5.21770e-03 	 -3.00000e-06 	 8.54300e-03 
25.00000 	 1.20783e+00 	 -1.17696e+00 	 3.85090e-01 	 6.03000e-04 	 4.53511e-01 	 4.97684e-03 	 -3.00000e-06 	 8.75600e-03 
5.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.52070e-01 	 -8.48560e-01 	 3.72600e-03 	 4.00000e-03 	 1.61964e-02 	 2.74457e-02 	 1.01400e-03 	 1.68500e-03 
-3.96552 	 8.54020e-01 	 -8.50290e-01 	 4.02700e-03 	 3.30300e-03 	 1.72194e-02 	 2.45109e-02 	 9.70000e-04 	 1.87000e-03 
-2.93103 	 8.55920e-01 	 -8.51940e-01 	 4.36300e-03 	 2.87900e-03 	 1.83275e-02 	 2.25425e-02 	 9.25000e-04 	 2.00600e-03 
-1.89655 	 8.57890e-01 	 -8.53580e-01 	 4.73300e-03 	 2.48100e-03 	 1.95127e-02 	 2.04347e-02 	 8.79000e-04 	 2.14800e-03 
-0.86207 	 8.59750e-01 	 -8.55080e-01 	 5.12600e-03 	 2.19000e-03 	 2.07086e-02 	 1.87316e-02 	 8.32000e-04 	 2.26700e-03 
0.17241 	 8.61270e-01 	 -8.56210e-01 	 5.49200e-03 	 1.96300e-03 	 2.17349e-02 	 1.72649e-02 	 7.88000e-04 	 2.36800e-03 
1.20690 	 8.63060e-01 	 -8.57570e-01 	 5.96300e-03 	 1.77300e-03 	 2.30636e-02 	 1.59567e-02 	 7.38000e-04 	 2.46200e-03 
2.24138 	 8.64630e-01 	 -8.58710e-01 	 6.44600e-03 	 1.63600e-03 	 2.43367e-02 	 1.49635e-02 	 6.88000e-04 	 2.53700e-03 
3.27586 	 8.66100e-01 	 -8.59670e-01 	 6.95000e-03 	 1.50300e-03 	 2.55835e-02 	 1.39390e-02 	 6.39000e-04 	 2.61200e-03 
4.31034 	 8.68100e-01 	 -8.61120e-01 	 7.61500e-03 	 1.37700e-03 	 2.72313e-02 	 1.28925e-02 	 5.84000e-04 	 2.69000e-03 
5.34483 	 8.70850e-01 	 -8.63290e-01 	 8.52000e-03 	 1.28500e-03 	 2.94226e-02 	 1.21302e-02 	 5.20000e-04 	 2.76100e-03 
6.37931 	 8.82200e-01 	 -8.73540e-01 	 1.15200e-02 	 1.14600e-03 	 3.66064e-02 	 1.09466e-02 	 3.83000e-04 	 2.91500e-03 
7.41379 	 8.97200e-01 	 -8.87210e-01 	 1.57260e-02 	 1.05000e-03 	 4.46546e-02 	 1.01656e-02 	 2.33000e-04 	 3.08300e-03 
8.44828 	 9.13190e-01 	 -9.01540e-01 	 2.02560e-02 	 9.37000e-04 	 5.10120e-02 	 9.10653e-03 	 1.06000e-04 	 3.27000e-03 
9.48276 	 9.38520e-01 	 -9.24420e-01 	 2.61560e-02 	 8.42000e-04 	 5.55811e-02 	 8.28970e-03 	 2.00000e-06 	 3.53100e-03 
10.51724 	 9.64910e-01 	 -9.47990e-01 	 3.38830e-02 	 7.55000e-04 	 6.14656e-02 	 7.44046e-03 	 -1.00000e-06 	 3.79800e-03 
11.55172 	 9.87840e-01 	 -9.68720e-01 	 4.40290e-02 	 6.86000e-04 	 7.10992e-02 	 6.68618e-03 	 -2.00000e-06 	 4.02900e-03 
12.58621 	 1.00886e+00 	 -9.87770e-01 	 5.63490e-02 	 6.35000e-04 	 8.40631e-02 	 6.13096e-03 	 -2.00000e-06 	 4.23800e-03 
13.62069 	 1.02948e+00 	 -1.00655e+00 	 7.20050e-02 	 5.86000e-04 	 1.01664e-01 	 5.56329e-03 	 -1.00000e-06 	 4.43900e-03 
14.65517 	 1.04840e+00 	 -1.02404e+00 	 9.04490e-02 	 5.55000e-04 	 1.22890e-01 	 5.20521e-03 	 -1.00000e-06 	 4.61900e-03 
15.68966 	 1.06500e+00 	 -1.03932e+00 	 1.10098e-01 	 5.22000e-04 	 1.45604e-01 	 4.80808e-03 	 -1.00000e-06 	 4.77800e-03 
16.72414 	 1.08024e+00 	 -1.05345e+00 	 1.31847e-01 	 4.98000e-04 	 1.70742e-01 	 4.51876e-03 	 -1.00000e-06 	 4.92100e-03 
17.75862 	 1.09387e+00 	 -1.06614e+00 	 1.54937e-01 	 4.81000e-04 	 1.97135e-01 	 4.31885e-03 	 -1.00000e-06 	 5.05000e-03 
18.79310 	 1.10535e+00 	 -1.07663e+00 	 1.77570e-01 	 4.58000e-04 	 2.22774e-01 	 4.03503e-03 	 -1.00000e-06 	 5.16000e-03 
19.82759 	 1.11577e+00 	 -1.08618e+00 	 2.00953e-01 	 4.41000e-04 	 2.49058e-01 	 3.83412e-03 	 -1.00000e-06 	 5.26100e-03 
20.86207 	 1.12552e+00 	 -1.09507e+00 	 2.24782e-01 	 4.27000e-04 	 2.75623e-01 	 3.67340e-03 	 -1.00000e-06 	 5.35700e-03 
21.89655 	 1.13488e+00 	 -1.10346e+00 	 2.48467e-01 	 4.09000e-04 	 3.01787e-01 	 3.46850e-03 	 -1.00000e-06 	 5.45000e-03 
22.93103 	 1.14513e+00 	 -1.11277e+00 	 2.73764e-01 	 3.96000e-04 	 3.29741e-01 	 3.32791e-03 	 -1.00000e-06 	 5.55200e-03 
23.96552 	 1.15585e+00 	 -1.12242e+00 	 2.99154e-01 	 3.82000e-04 	 3.57650e-01 	 3.17178e-03 	 -1.00000e-06 	 5.66000e-03 
25.00000 	 1.16701e+00 	 -1.13241e+00 	 3.23975e-01 	 3.67000e-04 	 3.85009e-01 	 3.00736e-03 	 -1.00000e-06 	 5.77400e-03 
10.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.49610e-01 	 -8.45980e-01 	 3.32600e-03 	 3.95500e-03 	 1.51384e-02 	 2.72727e-02 	 9.47000e-04 	 1.44600e-03 
-3.96552 	 8.51290e-01 	 -8.47450e-01 	 3.58900e-03 	 3.22500e-03 	 1.60597e-02 	 2.42483e-02 	 9.09000e-04 	 1.61500e-03 
-2.93103 	 8.53030e-01 	 -8.48910e-01 	 3.88300e-03 	 2.66800e-03 	 1.70686e-02 	 2.15821e-02 	 8.69000e-04 	 1.76900e-03 
-1.89655 	 8.54580e-01 	 -8.50150e-01 	 4.18300e-03 	 2.34100e-03 	 1.80533e-02 	 1.98472e-02 	 8.30000e-04 	 1.87500e-03 
-0.86207 	 8.56140e-01 	 -8.51330e-01 	 4.50900e-03 	 2.01600e-03 	 1.90812e-02 	 1.78779e-02 	 7.90000e-04 	 1.99100e-03 
0.17241 	 8.57630e-01 	 -8.52420e-01 	 4.86700e-03 	 1.79100e-03 	 2.01761e-02 	 1.63791e-02 	 7.49000e-04 	 2.08100e-03 
1.20690 	 8.58950e-01 	 -8.53270e-01 	 5.22600e-03 	 1.58300e-03 	 2.12017e-02 	 1.48214e-02 	 7.09000e-04 	 2.16900e-03 
2.24138 	 8.60350e-01 	 -8.54210e-01 	 5.66200e-03 	 1.44600e-03 	 2.24375e-02 	 1.37636e-02 	 6.65000e-04 	 2.23600e-03 
3.27586 	 8.62050e-01 	 -8.55390e-01 	 6.20200e-03 	 1.31600e-03 	 2.39270e-02 	 1.26813e-02 	 6.17000e-04 	 2.30400e-03 
4.31034 	 8.65010e-01 	 -8.57760e-01 	 7.06100e-03 	 1.20700e-03 	 2.63013e-02 	 1.17419e-02 	 5.56000e-04 	 2.37300e-03 
5.34483 	 8.76340e-01 	 -8.68130e-01 	 9.90000e-03 	 1.09300e-03 	 3.38828e-02 	 1.08169e-02 	 4.22000e-04 	 2.49900e-03 
6.37931 	 8.87670e-01 	 -8.78250e-01 	 1.29860e-02 	 9.77000e-04 	 4.05306e-02 	 9.74831e-03 	 3.01000e-04 	 2.62900e-03 
7.41379 	 8.97720e-01 	 -8.87100e-01 	 1.59040e-02 	 9.00000e-04 	 4.54647e-02 	 9.04515e-03 	 2.03000e-04 	 2.73800e-03 
8.44828 	 9.09380e-01 	 -8.97290e-01 	 1.92690e-02 	 8.11000e-04 	 4.99921e-02 	 8.14437e-03 	 1.11000e-04 	 2.86200e-03 
9.48276 	 9.23330e-01 	 -9.09680e-01 	 2.31720e-02 	 7.49000e-04 	 5.39228e-02 	 7.55194e-03 	 2.10000e-05 	 2.99600e-03 
10.51724 	 9.48830e-01 	 -9.31970e-01 	 2.85000e-02 	 6.61000e-04 	 5.63010e-02 	 6.66749e-03 	 -0.00000e+00 	 3.22400e-03 
11.55172 	 9.71890e-01 	 -9.52720e-01 	 3.67700e-02 	 6.06000e-04 	 6.32662e-02 	 6.10207e-03 	 -1.00000e-06 	 3.42100e-03 
12.58621 	 9.92200e-01 	 -9.70950e-01 	 4.67470e-02 	 5.59000e-04 	 7.30271e-02 	 5.57269e-03 	 -1.00000e-06 	 3.59500e-03 
13.62069 	 1.01217e+00 	 -9.88860e-01 	 5.92860e-02 	 5.13000e-04 	 8.64571e-02 	 5.03019e-03 	 -1.00000e-06 	 3.76500e-03 
14.65517 	 1.03023e+00 	 -1.00525e+00 	 7.40250e-02 	 4.83000e-04 	 1.03078e-01 	 4.69118e-03 	 -1.00000e-06 	 3.91600e-03 
15.68966 	 1.04747e+00 	 -1.02096e+00 	 9.13910e-02 	 4.51000e-04 	 1.23072e-01 	 4.27794e-03 	 -1.00000e-06 	 4.05800e-03 
16.72414 	 1.06410e+00 	 -1.03631e+00 	 1.11563e-01 	 4.30000e-04 	 1.46461e-01 	 4.04116e-03 	 -1.00000e-06 	 4.19400e-03 
17.75862 	 1.07913e+00 	 -1.05017e+00 	 1.33604e-01 	 4.09000e-04 	 1.72006e-01 	 3.77407e-03 	 -1.00000e-06 	 4.31600e-03 
18.79310 	 1.09169e+00 	 -1.06172e+00 	 1.55710e-01 	 3.91000e-04 	 1.97353e-01 	 3.55960e-03 	 -1.00000e-06 	 4.41800e-03 
19.82759 	 1.10326e+00 	 -1.07241e+00 	 1.79103e-01 	 3.80000e-04 	 2.23913e-01 	 3.42828e-03 	 -0.00000e+00 	 4.51500e-03 
20.86207 	 1.11388e+00 	 -1.08210e+00 	 2.03189e-01 	 3.65000e-04 	 2.51020e-01 	 3.24756e-03 	 -0.00000e+00 	 4.60300e-03 
21.89655 	 1.12355e+00 	 -1.09083e+00 	 2.27363e-01 	 3.50000e-04 	 2.77930e-01 	 3.06903e-03 	 -0.00000e+00 	 4.68500e-03 
22.93103 	 1.13310e+00 	 -1.09947e+00 	 2.51764e-01 	 3.41000e-04 	 3.04961e-01 	 2.96605e-03 	 -0.00000e+00 	 4.76800e-03 
23.96552 	 1.14318e+00 	 -1.10848e+00 	 2.77148e-01 	 3.26000e-04 	 3.32994e-01 	 2.79113e-03 	 -0.00000e+00 	 4.85500e-03 
25.00000 	 1.15271e+00 	 -1.11695e+00 	 3.00761e-01 	 3.15000e-04 	 3.58902e-01 	 2.67430e-03 	 -0.00000e+00 	 4.94100e-03 
