! Boundary layer characteristics at the trailing edge for the airfoil coordinates of AF16_Coords.txt
! Legend: aoa - angle of attack (deg), Re - Reynolds number (-, millions), PS - pressure side, SS - suction side,  Ue_Vinf - edge velocity (-), Dstar - displacement thickness (-), Delta - nominal boundary layer thickness (-) Cf  - friction coefficient (-)
4 	 ReListBL   -  Number of Reynolds numbers (it corresponds to the number of tables)
30 	 aoaListBL  -  Number of angles of attack (it corresponds to the number of rows in each table)
0.50 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
15.68966 	 1.08541e+00 	 -1.03485e+00 	 1.37250e-01 	 1.24300e-03 	 1.79039e-01 	 1.57133e-02 	 -1.00000e-05 	 8.19000e-03 
16.72414 	 1.10770e+00 	 -1.05511e+00 	 1.74631e-01 	 1.16200e-03 	 2.22092e-01 	 1.47471e-02 	 -9.00000e-06 	 8.66300e-03 
17.75862 	 1.12576e+00 	 -1.07153e+00 	 2.09956e-01 	 1.09800e-03 	 2.62103e-01 	 1.39826e-02 	 -8.00000e-06 	 9.06900e-03 
18.79310 	 1.14183e+00 	 -1.08575e+00 	 2.42610e-01 	 1.02500e-03 	 2.98616e-01 	 1.29982e-02 	 -8.00000e-06 	 9.47600e-03 
19.82759 	 1.15727e+00 	 -1.09932e+00 	 2.73410e-01 	 9.62000e-04 	 3.32676e-01 	 1.21952e-02 	 -7.00000e-06 	 9.87700e-03 
20.86207 	 1.17197e+00 	 -1.11216e+00 	 3.01133e-01 	 9.02000e-04 	 3.63126e-01 	 1.13454e-02 	 -7.00000e-06 	 1.02780e-02 
21.89655 	 1.18649e+00 	 -1.12484e+00 	 3.27507e-01 	 8.47000e-04 	 3.91876e-01 	 1.05845e-02 	 -7.00000e-06 	 1.06850e-02 
22.93103 	 1.20068e+00 	 -1.13690e+00 	 3.52121e-01 	 7.98000e-04 	 4.18458e-01 	 9.94207e-03 	 -7.00000e-06 	 1.10990e-02 
23.96552 	 1.21380e+00 	 -1.14766e+00 	 3.74454e-01 	 7.51000e-04 	 4.42468e-01 	 9.34001e-03 	 -7.00000e-06 	 1.15090e-02 
25.00000 	 1.22619e+00 	 -1.15767e+00 	 3.95183e-01 	 7.07000e-04 	 4.64603e-01 	 8.74475e-03 	 -7.00000e-06 	 1.19110e-02 
1.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 8.96320e-01 	 -8.85650e-01 	 4.04700e-03 	 9.63200e-03 	 1.87283e-02 	 4.79192e-02 	 1.83900e-03 	 1.56700e-03 
-3.96552 	 9.00880e-01 	 -8.88250e-01 	 4.43300e-03 	 8.11600e-03 	 2.01624e-02 	 4.36440e-02 	 1.76200e-03 	 1.81000e-03 
-2.93103 	 9.05400e-01 	 -8.90960e-01 	 4.87600e-03 	 7.03900e-03 	 2.17538e-02 	 4.07927e-02 	 1.67900e-03 	 2.04400e-03 
-1.89655 	 9.09210e-01 	 -8.93100e-01 	 5.36200e-03 	 6.23200e-03 	 2.34120e-02 	 3.85383e-02 	 1.59100e-03 	 2.25100e-03 
-0.86207 	 9.12550e-01 	 -8.94830e-01 	 5.91200e-03 	 5.57100e-03 	 2.51969e-02 	 3.65920e-02 	 1.49600e-03 	 2.44800e-03 
0.17241 	 9.15730e-01 	 -8.96060e-01 	 6.46000e-03 	 4.88100e-03 	 2.68758e-02 	 3.40800e-02 	 1.40700e-03 	 2.66100e-03 
1.20690 	 9.18540e-01 	 -8.97050e-01 	 7.09700e-03 	 4.33400e-03 	 2.87184e-02 	 3.21339e-02 	 1.30900e-03 	 2.86700e-03 
2.24138 	 9.20590e-01 	 -8.97550e-01 	 7.80400e-03 	 3.92800e-03 	 3.06043e-02 	 3.06259e-02 	 1.20300e-03 	 3.04100e-03 
3.27586 	 9.22720e-01 	 -8.97870e-01 	 8.66600e-03 	 3.49900e-03 	 3.27814e-02 	 2.87403e-02 	 1.08800e-03 	 3.23500e-03 
4.31034 	 9.24540e-01 	 -8.98010e-01 	 9.62400e-03 	 3.14700e-03 	 3.50058e-02 	 2.71913e-02 	 9.70000e-04 	 3.42100e-03 
5.34483 	 9.25850e-01 	 -8.98090e-01 	 1.08010e-02 	 2.91100e-03 	 3.75231e-02 	 2.61870e-02 	 8.40000e-04 	 3.56600e-03 
6.37931 	 9.27620e-01 	 -8.97940e-01 	 1.20260e-02 	 2.56900e-03 	 3.98970e-02 	 2.42763e-02 	 7.20000e-04 	 3.77500e-03 
7.41379 	 9.29300e-01 	 -8.98360e-01 	 1.37270e-02 	 2.36300e-03 	 4.28736e-02 	 2.31658e-02 	 5.76000e-04 	 3.92900e-03 
8.44828 	 9.31650e-01 	 -8.99010e-01 	 1.56700e-02 	 2.10400e-03 	 4.58949e-02 	 2.14982e-02 	 4.40000e-04 	 4.13500e-03 
9.48276 	 9.35340e-01 	 -9.01510e-01 	 1.86150e-02 	 1.91700e-03 	 4.98747e-02 	 2.02465e-02 	 2.80000e-04 	 4.32100e-03 
10.51724 	 9.42120e-01 	 -9.06840e-01 	 2.26730e-02 	 1.71900e-03 	 5.42951e-02 	 1.88056e-02 	 1.17000e-04 	 4.56400e-03 
11.55172 	 9.65480e-01 	 -9.26640e-01 	 3.11820e-02 	 1.49600e-03 	 6.04163e-02 	 1.71227e-02 	 -2.00000e-06 	 5.00900e-03 
12.58621 	 9.98130e-01 	 -9.54340e-01 	 4.72180e-02 	 1.31900e-03 	 7.60080e-02 	 1.57122e-02 	 -8.00000e-06 	 5.52600e-03 
13.62069 	 1.03046e+00 	 -9.81890e-01 	 7.00810e-02 	 1.15600e-03 	 1.01078e-01 	 1.41506e-02 	 -7.00000e-06 	 6.09900e-03 
14.65517 	 1.05904e+00 	 -1.00692e+00 	 9.87050e-02 	 1.04700e-03 	 1.34030e-01 	 1.30047e-02 	 -6.00000e-06 	 6.58700e-03 
15.68966 	 1.08293e+00 	 -1.02830e+00 	 1.30182e-01 	 9.73000e-04 	 1.70680e-01 	 1.21507e-02 	 -5.00000e-06 	 6.99400e-03 
16.72414 	 1.10328e+00 	 -1.04653e+00 	 1.63653e-01 	 9.01000e-04 	 2.09441e-01 	 1.12602e-02 	 -5.00000e-06 	 7.37800e-03 
17.75862 	 1.11997e+00 	 -1.06151e+00 	 1.96052e-01 	 8.45000e-04 	 2.46388e-01 	 1.05336e-02 	 -4.00000e-06 	 7.70600e-03 
18.79310 	 1.13489e+00 	 -1.07485e+00 	 2.27246e-01 	 7.97000e-04 	 2.81481e-01 	 9.87304e-03 	 -4.00000e-06 	 8.00800e-03 
19.82759 	 1.14888e+00 	 -1.08716e+00 	 2.56783e-01 	 7.49000e-04 	 3.14321e-01 	 9.22130e-03 	 -4.00000e-06 	 8.30700e-03 
20.86207 	 1.16247e+00 	 -1.09887e+00 	 2.84187e-01 	 7.01000e-04 	 3.44562e-01 	 8.54391e-03 	 -4.00000e-06 	 8.61500e-03 
21.89655 	 1.17634e+00 	 -1.11074e+00 	 3.10674e-01 	 6.58000e-04 	 3.73641e-01 	 7.91972e-03 	 -4.00000e-06 	 8.92600e-03 
22.93103 	 1.18956e+00 	 -1.12192e+00 	 3.35234e-01 	 6.18000e-04 	 4.00467e-01 	 7.33197e-03 	 -3.00000e-06 	 9.23000e-03 
23.96552 	 1.20399e+00 	 -1.13414e+00 	 3.60421e-01 	 5.81000e-04 	 4.27967e-01 	 6.80100e-03 	 -3.00000e-06 	 9.54900e-03 
25.00000 	 1.21984e+00 	 -1.14763e+00 	 3.86425e-01 	 5.47000e-04 	 4.56309e-01 	 6.30696e-03 	 -3.00000e-06 	 9.89100e-03 
5.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.14630e-01 	 -8.94000e-01 	 2.73400e-03 	 4.24000e-03 	 1.45774e-02 	 2.97385e-02 	 1.65400e-03 	 1.85400e-03 
-3.96552 	 9.17850e-01 	 -8.95430e-01 	 2.96500e-03 	 3.80200e-03 	 1.55853e-02 	 2.81868e-02 	 1.60500e-03 	 1.98300e-03 
-2.93103 	 9.20220e-01 	 -8.96260e-01 	 3.21600e-03 	 3.47800e-03 	 1.66281e-02 	 2.69974e-02 	 1.54900e-03 	 2.09000e-03 
-1.89655 	 9.22030e-01 	 -8.96680e-01 	 3.50000e-03 	 3.21700e-03 	 1.77534e-02 	 2.60095e-02 	 1.48700e-03 	 2.18300e-03 
-0.86207 	 9.23580e-01 	 -8.96760e-01 	 3.80100e-03 	 2.96500e-03 	 1.88917e-02 	 2.49951e-02 	 1.42300e-03 	 2.27800e-03 
0.17241 	 9.25270e-01 	 -8.96610e-01 	 4.13300e-03 	 2.66300e-03 	 2.01003e-02 	 2.36113e-02 	 1.35800e-03 	 2.39900e-03 
1.20690 	 9.26390e-01 	 -8.96060e-01 	 4.52000e-03 	 2.42100e-03 	 2.14354e-02 	 2.24345e-02 	 1.28600e-03 	 2.50400e-03 
2.24138 	 9.26920e-01 	 -8.95200e-01 	 4.95700e-03 	 2.24400e-03 	 2.28649e-02 	 2.15486e-02 	 1.20800e-03 	 2.58800e-03 
3.27586 	 9.27380e-01 	 -8.94100e-01 	 5.46300e-03 	 2.05300e-03 	 2.44333e-02 	 2.04895e-02 	 1.12500e-03 	 2.68200e-03 
4.31034 	 9.27630e-01 	 -8.92770e-01 	 6.03900e-03 	 1.87200e-03 	 2.61200e-02 	 1.94097e-02 	 1.03900e-03 	 2.77800e-03 
5.34483 	 9.27400e-01 	 -8.91400e-01 	 6.75300e-03 	 1.75500e-03 	 2.80948e-02 	 1.87128e-02 	 9.42000e-04 	 2.84500e-03 
6.37931 	 9.27500e-01 	 -8.90070e-01 	 7.73100e-03 	 1.60500e-03 	 3.06599e-02 	 1.76995e-02 	 8.31000e-04 	 2.93600e-03 
7.41379 	 9.27720e-01 	 -8.88950e-01 	 8.99500e-03 	 1.47000e-03 	 3.37108e-02 	 1.66958e-02 	 7.08000e-04 	 3.02600e-03 
8.44828 	 9.29910e-01 	 -8.90210e-01 	 1.18620e-02 	 1.34900e-03 	 4.00228e-02 	 1.57626e-02 	 5.05000e-04 	 3.12700e-03 
9.48276 	 9.34400e-01 	 -8.94120e-01 	 1.61970e-02 	 1.23500e-03 	 4.75344e-02 	 1.47980e-02 	 2.89000e-04 	 3.24900e-03 
10.51724 	 9.43030e-01 	 -9.02160e-01 	 2.19530e-02 	 1.12900e-03 	 5.45773e-02 	 1.38620e-02 	 9.70000e-05 	 3.40100e-03 
11.55172 	 9.71030e-01 	 -9.26120e-01 	 3.15580e-02 	 9.91000e-04 	 6.04482e-02 	 1.26542e-02 	 -1.00000e-06 	 3.72400e-03 
12.58621 	 9.98710e-01 	 -9.49060e-01 	 4.48920e-02 	 8.86000e-04 	 7.26313e-02 	 1.16641e-02 	 -2.00000e-06 	 4.03200e-03 
13.62069 	 1.02147e+00 	 -9.67700e-01 	 5.99060e-02 	 7.95000e-04 	 8.83581e-02 	 1.06457e-02 	 -2.00000e-06 	 4.31000e-03 
14.65517 	 1.04264e+00 	 -9.85290e-01 	 7.82770e-02 	 7.20000e-04 	 1.08943e-01 	 9.72870e-03 	 -1.00000e-06 	 4.57400e-03 
15.68966 	 1.06353e+00 	 -1.00341e+00 	 1.01512e-01 	 6.69000e-04 	 1.35797e-01 	 9.08229e-03 	 -1.00000e-06 	 4.81900e-03 
16.72414 	 1.08070e+00 	 -1.01823e+00 	 1.25441e-01 	 6.18000e-04 	 1.63673e-01 	 8.35574e-03 	 -1.00000e-06 	 5.04400e-03 
17.75862 	 1.09790e+00 	 -1.03361e+00 	 1.54245e-01 	 5.80000e-04 	 1.97253e-01 	 7.81171e-03 	 -1.00000e-06 	 5.25900e-03 
18.79310 	 1.11284e+00 	 -1.04695e+00 	 1.83502e-01 	 5.43000e-04 	 2.30895e-01 	 7.25998e-03 	 -1.00000e-06 	 5.45900e-03 
19.82759 	 1.12591e+00 	 -1.05850e+00 	 2.12215e-01 	 5.08000e-04 	 2.63432e-01 	 6.69722e-03 	 -1.00000e-06 	 5.64600e-03 
20.86207 	 1.13827e+00 	 -1.06936e+00 	 2.39849e-01 	 4.79000e-04 	 2.94375e-01 	 6.23921e-03 	 -1.00000e-06 	 5.82000e-03 
21.89655 	 1.14977e+00 	 -1.07924e+00 	 2.65981e-01 	 4.49000e-04 	 3.23393e-01 	 5.75560e-03 	 -1.00000e-06 	 5.99300e-03 
22.93103 	 1.16054e+00 	 -1.08821e+00 	 2.89398e-01 	 4.19000e-04 	 3.49124e-01 	 5.26737e-03 	 -1.00000e-06 	 6.16200e-03 
23.96552 	 1.17286e+00 	 -1.09862e+00 	 3.14305e-01 	 3.93000e-04 	 3.76518e-01 	 4.85493e-03 	 -1.00000e-06 	 6.34200e-03 
25.00000 	 1.18464e+00 	 -1.10840e+00 	 3.37603e-01 	 3.68000e-04 	 4.01889e-01 	 4.44265e-03 	 -1.00000e-06 	 6.51800e-03 
10.00 	   -  Re
aoa 	 	 Ue_Vinf_SS 	 Ue_Vinf_PS 	  Dstar_SS 	 	  Dstar_PS 	 	  Delta_SS 	 	  Delta_PS 	 	    Cf_SS 	 	    Cf_PS
(deg) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-) 	 	 	 (-)
-5.00000 	 9.19180e-01 	 -8.95540e-01 	 2.43800e-03 	 3.40900e-03 	 1.37415e-02 	 2.63475e-02 	 1.54900e-03 	 1.79300e-03 
-3.96552 	 9.21310e-01 	 -8.96290e-01 	 2.64300e-03 	 3.16400e-03 	 1.46674e-02 	 2.54398e-02 	 1.50100e-03 	 1.87100e-03 
-2.93103 	 9.23370e-01 	 -8.96750e-01 	 2.85800e-03 	 2.89400e-03 	 1.55877e-02 	 2.43433e-02 	 1.45300e-03 	 1.96000e-03 
-1.89655 	 9.25280e-01 	 -8.96860e-01 	 3.08600e-03 	 2.61400e-03 	 1.65364e-02 	 2.30768e-02 	 1.40300e-03 	 2.05800e-03 
-0.86207 	 9.26620e-01 	 -8.96610e-01 	 3.36800e-03 	 2.39600e-03 	 1.76676e-02 	 2.20665e-02 	 1.34500e-03 	 2.14200e-03 
0.17241 	 9.27380e-01 	 -8.96050e-01 	 3.67600e-03 	 2.23700e-03 	 1.88426e-02 	 2.13028e-02 	 1.28200e-03 	 2.20800e-03 
1.20690 	 9.27820e-01 	 -8.95210e-01 	 4.02300e-03 	 2.09500e-03 	 2.00975e-02 	 2.06051e-02 	 1.21600e-03 	 2.26900e-03 
2.24138 	 9.28130e-01 	 -8.94080e-01 	 4.38900e-03 	 1.93800e-03 	 2.13487e-02 	 1.97460e-02 	 1.15000e-03 	 2.33900e-03 
3.27586 	 9.28410e-01 	 -8.92690e-01 	 4.84400e-03 	 1.76400e-03 	 2.28484e-02 	 1.86889e-02 	 1.07600e-03 	 2.42100e-03 
4.31034 	 9.28310e-01 	 -8.91200e-01 	 5.39600e-03 	 1.63100e-03 	 2.45787e-02 	 1.78490e-02 	 9.96000e-04 	 2.48700e-03 
5.34483 	 9.28350e-01 	 -8.89780e-01 	 6.21300e-03 	 1.49600e-03 	 2.70588e-02 	 1.69255e-02 	 8.95000e-04 	 2.56000e-03 
6.37931 	 9.28720e-01 	 -8.88860e-01 	 7.54900e-03 	 1.37700e-03 	 3.08386e-02 	 1.60506e-02 	 7.61000e-04 	 2.63200e-03 
7.41379 	 9.29920e-01 	 -8.89360e-01 	 9.85700e-03 	 1.29400e-03 	 3.66006e-02 	 1.54414e-02 	 5.83000e-04 	 2.69400e-03 
8.44828 	 9.32100e-01 	 -8.90760e-01 	 1.28580e-02 	 1.19100e-03 	 4.27282e-02 	 1.45942e-02 	 4.06000e-04 	 2.77700e-03 
9.48276 	 9.34870e-01 	 -8.92850e-01 	 1.61750e-02 	 1.09100e-03 	 4.80193e-02 	 1.36835e-02 	 2.57000e-04 	 2.86700e-03 
10.51724 	 9.41390e-01 	 -8.98770e-01 	 2.10150e-02 	 9.93000e-04 	 5.38928e-02 	 1.27391e-02 	 1.05000e-04 	 2.98600e-03 
11.55172 	 9.61710e-01 	 -9.16420e-01 	 2.80990e-02 	 8.90000e-04 	 5.76444e-02 	 1.17944e-02 	 0.00000e+00 	 3.20100e-03 
12.58621 	 9.87010e-01 	 -9.36840e-01 	 3.84700e-02 	 7.94000e-04 	 6.58419e-02 	 1.08323e-02 	 -1.00000e-06 	 3.44700e-03 
13.62069 	 1.00708e+00 	 -9.52940e-01 	 4.99660e-02 	 7.17000e-04 	 7.70371e-02 	 9.96402e-03 	 -1.00000e-06 	 3.65800e-03 
14.65517 	 1.02922e+00 	 -9.71290e-01 	 6.63910e-02 	 6.55000e-04 	 9.47633e-02 	 9.21859e-03 	 -1.00000e-06 	 3.87900e-03 
15.68966 	 1.04887e+00 	 -9.87710e-01 	 8.53680e-02 	 5.98000e-04 	 1.16299e-01 	 8.45788e-03 	 -1.00000e-06 	 4.08800e-03 
16.72414 	 1.06637e+00 	 -1.00249e+00 	 1.06371e-01 	 5.49000e-04 	 1.40627e-01 	 7.72805e-03 	 -1.00000e-06 	 4.28400e-03 
17.75862 	 1.08350e+00 	 -1.01769e+00 	 1.31839e-01 	 5.18000e-04 	 1.70433e-01 	 7.28503e-03 	 -1.00000e-06 	 4.45900e-03 
18.79310 	 1.09901e+00 	 -1.03146e+00 	 1.59423e-01 	 4.84000e-04 	 2.02514e-01 	 6.75435e-03 	 -0.00000e+00 	 4.63300e-03 
19.82759 	 1.11331e+00 	 -1.04426e+00 	 1.88554e-01 	 4.55000e-04 	 2.35996e-01 	 6.28290e-03 	 -0.00000e+00 	 4.79700e-03 
20.86207 	 1.12568e+00 	 -1.05528e+00 	 2.16695e-01 	 4.29000e-04 	 2.67848e-01 	 5.86115e-03 	 -0.00000e+00 	 4.94300e-03 
21.89655 	 1.13727e+00 	 -1.06533e+00 	 2.43433e-01 	 4.02000e-04 	 2.97785e-01 	 5.40016e-03 	 -0.00000e+00 	 5.08900e-03 
22.93103 	 1.14817e+00 	 -1.07463e+00 	 2.68807e-01 	 3.76000e-04 	 3.25913e-01 	 4.96708e-03 	 -0.00000e+00 	 5.23000e-03 
23.96552 	 1.15920e+00 	 -1.08389e+00 	 2.93021e-01 	 3.51000e-04 	 3.52570e-01 	 4.55458e-03 	 -0.00000e+00 	 5.37200e-03 
25.00000 	 1.17134e+00 	 -1.09405e+00 	 3.17799e-01 	 3.27000e-04 	 3.79815e-01 	 4.14492e-03 	 -0.00000e+00 	 5.52500e-03 

! Inputs to trailing edge bluntness noise model
10          TEAngle    - Angle of the trailing edge (deg)
0.01400E+00 TEThick    - Finite thickness of the trailing edge (deg)
